Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012523-210min-0Ni-Rapa-R3,210min,210min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,11142,100,111.420,37.140,41.222,529277,91,519421,90,484375,87,107776.32,8.47,20.36,9.32,104864.30,8.90,20.19,9.88
d012523-210min-0Ni-Rapa-R3,210min,210min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,27029,100,270.290,90.097,90.097,614906,115,605594,109,490402,87,152602.98,30.63,24.82,26.58,172251.43,28.17,28.44,25.84
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,,cell,FSC-H,SSC-H,26632,26,1024.308,88.773,88.773,575568,127562,564709,117236,488443,113697,164839.67,48370.34,28.64,37.92,191394.02,38401.56,33.89,32.76
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,11158,26,429.154,37.193,99.785,503722,515966,491929,500848,488349,473975,126450.99,147045.58,25.10,28.50,137070.82,162776.88,27.86,32.50
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-A,11182,26,430.077,37.273,37.273,504336,516698,492221,501203,488349,473975,127103.17,147766.50,25.20,28.60,137339.91,163303.20,27.90,32.58
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,,CTA1-GFP,BL1-H,,11158,26,429.154,37.193,37.193,4468,N/A,4004,N/A,4186,N/A,2391.77,N/A,53.54,N/A,1851.03,N/A,46.24,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,11182,26,430.077,37.273,41.987,504336,88,492221,87,488349,86,127103.17,8.93,25.20,10.12,137339.91,8.90,27.90,10.22
d012523-210min-0Ni-Rapa-R3,210min,210min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,26632,26,1024.308,88.773,88.773,575568,118,564709,105,488443,86,164839.67,44.07,28.64,37.20,191394.02,29.65,33.89,28.24
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,N/A,All Events,N/A,N/A,30000,37,810.811,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,,cell,FSC-H,SSC-H,22511,37,608.405,75.037,75.037,633322,145982,650772,132755,707590,117748,169065.14,55326.66,26.69,37.90,198140.59,48912.46,30.45,36.84
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7858,37,212.378,26.193,99.721,525303,544960,515624,537236,435065,480302,130588.57,150979.79,24.86,27.70,146725.51,173564.27,28.46,32.31
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,7880,37,212.973,26.267,26.267,526120,545837,516164,537927,435065,480302,131330.86,151701.20,24.96,27.79,147308.17,173995.71,28.54,32.35
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,7858,37,212.378,26.193,26.193,5023,N/A,4412,N/A,5426,N/A,2804.36,N/A,55.83,N/A,2129.75,N/A,48.28,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,7880,37,212.973,26.267,35.005,526120,91,516164,90,435065,86,131330.86,9.19,24.96,10.15,147308.17,10.38,28.54,11.53
d012523-210min-0Ni-Rapa-R3,210min,210min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,22511,37,608.405,75.037,75.037,633322,122,650772,114,707590,86,169065.14,39.13,26.69,31.97,198140.59,32.62,30.45,28.61
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,23154,43,538.465,77.180,77.180,594248,151819,614491,139768,722014,117787,185301.25,60207.10,31.18,39.66,222905.94,59701.34,36.27,42.71
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8474,43,197.070,28.247,99.741,493691,511304,480293,497571,335144,414801,139677.64,160162.42,28.29,31.32,167472.27,194321.41,34.87,39.05
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,8496,43,197.581,28.320,28.320,494514,512278,480818,498455,335144,414801,140439.77,161122.78,28.40,31.45,168046.04,195351.82,34.95,39.19
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,8474,43,197.070,28.247,28.247,5981,N/A,5174,N/A,5976,N/A,3462.90,N/A,57.90,N/A,2622.72,N/A,50.69,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,8496,43,197.581,28.320,36.693,494514,89,480818,87,335144,87,140439.77,9.36,28.40,10.53,168046.04,10.38,34.95,11.93
d012523-210min-0Ni-Rapa-R3,210min,210min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,23154,43,538.465,77.180,77.180,594248,120,614491,110,722014,96,185301.25,39.90,31.18,33.24,222905.94,32.62,36.27,29.65
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,,cell,FSC-H,SSC-H,23069,36,640.806,76.897,76.897,592451,148473,608563,135126,695283,113684,185925.13,59349.45,31.38,39.97,226007.54,57078.62,37.14,42.24
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8694,36,241.500,28.980,99.713,498951,514704,488192,504221,347106,338839,141163.43,160979.74,28.29,31.28,170183.20,195693.56,34.86,38.81
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-A,8719,36,242.194,29.063,29.063,499828,515777,488737,505031,347106,338839,141941.20,162016.98,28.40,31.41,170985.29,196400.02,34.99,38.89
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,,CTA1-GFP,BL1-H,,8694,36,241.500,28.980,28.980,6070,N/A,5262,N/A,5093,N/A,3444.11,N/A,56.74,N/A,2635.32,N/A,50.09,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-W,8719,36,242.194,29.063,37.795,499828,89,488737,87,347106,87,141941.20,9.43,28.40,10.61,170985.29,10.38,34.99,11.93
d012523-210min-0Ni-Rapa-R3,210min,210min,E4.fcs,E4,Experiment,None,,cell,FSC-H,FSC-W,23069,36,640.806,76.897,76.897,592451,118,608563,108,695283,97,185925.13,38.18,31.38,32.40,226007.54,31.13,37.14,28.83
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,22909,42,545.452,76.363,76.363,614503,150399,632953,136778,717857,117691,177382.33,58258.39,28.87,38.74,212923.60,54113.42,33.64,39.56
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8044,42,191.524,26.813,99.777,499581,518611,485070,505109,472444,447325,130745.72,151537.08,26.17,29.22,149248.89,175239.61,30.77,34.69
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,8062,42,191.952,26.873,26.873,500284,519390,485458,505716,472444,447325,131452.63,152281.09,26.28,29.32,149590.63,175926.05,30.81,34.79
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,8044,42,191.524,26.813,26.813,5270,N/A,4613,N/A,5583,N/A,3038.66,N/A,57.66,N/A,2236.50,N/A,48.49,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,8062,42,191.952,26.873,35.191,500284,90,485458,89,472444,87,131452.63,9.14,26.28,10.19,149590.63,10.38,30.81,11.66
d012523-210min-0Ni-Rapa-R3,210min,210min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,22909,42,545.452,76.363,76.363,614503,121,632953,112,717857,87,177382.33,38.36,28.87,31.74,212923.60,32.62,33.64,29.12
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,N/A,All Events,N/A,N/A,30000,36,833.333,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,,cell,FSC-H,SSC-H,23065,36,640.694,76.883,76.883,610745,146148,625395,132093,701535,111601,176305.69,57144.49,28.87,39.10,211896.15,51637.47,33.88,39.09
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8616,36,239.333,28.720,99.665,515573,532630,505007,521003,439522,445544,136047.05,156635.60,26.39,29.41,160940.67,186574.83,31.87,35.81
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-A,8645,36,240.139,28.817,28.817,516527,533828,505795,521703,439522,445544,136838.30,157767.16,26.49,29.55,161504.06,187296.85,31.93,35.90
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,,CTA1-GFP,BL1-H,,8616,36,239.333,28.720,28.720,5910,N/A,5111,N/A,5801,N/A,3423.92,N/A,57.94,N/A,2603.45,N/A,50.94,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-W,8645,36,240.139,28.817,37.481,516527,90,505795,88,439522,86,136838.30,9.42,26.49,10.50,161504.06,10.38,31.93,11.79
d012523-210min-0Ni-Rapa-R3,210min,210min,F4.fcs,F4,Experiment,None,,cell,FSC-H,FSC-W,23065,36,640.694,76.883,76.883,610745,119,625395,110,701535,86,176305.69,38.11,28.87,31.94,211896.15,31.13,33.88,28.30
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,24003,54,444.500,80.010,80.010,552066,159852,570735,151386,639932,123928,196830.50,65983.00,35.65,41.28,240989.21,73151.48,42.22,48.32
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8949,54,165.722,29.830,99.877,464161,480458,453717,470237,340971,316437,137522.20,157918.07,29.63,32.87,167117.19,193488.19,36.83,41.15
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,8960,54,165.926,29.867,29.867,464604,480986,454004,470717,340971,316437,138021.40,158553.94,29.71,32.96,167407.78,193747.65,36.87,41.16
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,8949,54,165.722,29.830,29.830,10457,N/A,9104,N/A,9470,N/A,6389.64,N/A,61.10,N/A,5537.51,N/A,60.83,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,8960,54,165.926,29.867,37.329,464604,88,454004,87,340971,86,138021.40,9.15,29.71,10.36,167407.78,10.38,36.87,11.93
d012523-210min-0Ni-Rapa-R3,210min,210min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,24003,54,444.500,80.010,80.010,552066,113,570735,104,639932,96,196830.50,33.96,35.65,30.10,240989.21,28.17,42.22,27.09
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,N/A,All Events,N/A,N/A,30000,49,612.245,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,,cell,FSC-H,SSC-H,23458,49,478.735,78.193,78.193,559717,158119,578879,148908,717877,123819,196459.10,65601.50,35.10,41.49,242128.59,71261.91,41.83,47.86
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8751,49,178.592,29.170,99.852,479064,493836,472198,486986,343042,300132,142240.71,162287.00,29.69,32.86,174593.94,200647.67,36.97,41.20
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-A,8764,49,178.857,29.213,29.213,479556,494387,472668,487325,343042,300132,142715.52,162799.74,29.76,32.93,174478.30,200956.05,36.91,41.24
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,,CTA1-GFP,BL1-H,,8751,49,178.592,29.170,29.170,9737,N/A,8370,N/A,11639,N/A,5870.37,N/A,60.29,N/A,4937.06,N/A,58.99,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-W,8764,49,178.857,29.213,37.360,479556,88,472668,87,343042,86,142715.52,9.43,29.76,10.69,174478.30,10.38,36.91,11.93
d012523-210min-0Ni-Rapa-R3,210min,210min,G4.fcs,G4,Experiment,None,,cell,FSC-H,FSC-W,23458,49,478.735,78.193,78.193,559717,114,578879,105,717877,96,196459.10,35.20,35.10,30.93,242128.59,29.65,41.83,28.24
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,39,769.231,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,23447,39,601.205,78.157,78.157,588005,146697,602663,133415,664411,115774,187241.10,59410.10,31.84,40.50,231106.20,57225.39,38.35,42.89
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8793,39,225.462,29.310,99.807,483105,500331,464753,481419,371730,346822,136516.33,157074.62,28.26,31.39,157329.06,184183.39,33.85,38.26
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,8810,39,225.897,29.367,29.367,483712,501073,465895,482201,371730,346822,137123.70,157841.89,28.35,31.50,157882.07,185009.20,33.89,38.37
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,8793,39,225.462,29.310,29.310,5596,N/A,4860,N/A,5504,N/A,3253.46,N/A,58.14,N/A,2427.02,N/A,49.94,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,8810,39,225.897,29.367,37.574,483712,89,465895,88,371730,87,137123.70,9.33,28.35,10.49,157882.07,10.38,33.89,11.79
d012523-210min-0Ni-Rapa-R3,210min,210min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,23447,39,601.205,78.157,78.157,588005,118,602663,108,664411,96,187241.10,37.71,31.84,32.06,231106.20,31.13,38.35,28.83
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,N/A,All Events,N/A,N/A,30000,54,555.556,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,,cell,FSC-H,SSC-H,23040,54,426.667,76.800,76.800,587606,151041,604647,138153,723775,111593,187745.82,60873.16,31.95,40.30,229778.53,60089.04,38.00,43.49
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8645,54,160.093,28.817,99.838,473006,490606,456750,474196,339118,332763,133825.94,153161.14,28.29,31.22,154283.80,179840.86,33.78,37.93
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-A,8659,54,160.352,28.863,28.863,473523,491280,457443,474636,339118,332763,134343.13,153963.39,28.37,31.34,154968.76,180230.78,33.88,37.97
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,,CTA1-GFP,BL1-H,,8645,54,160.093,28.817,28.817,6656,N/A,5780,N/A,6140,N/A,3892.30,N/A,58.47,N/A,2931.10,N/A,50.71,N/A
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-W,8659,54,160.352,28.863,37.582,473523,89,457443,88,339118,86,134343.13,9.08,28.37,10.20,154968.76,10.38,33.88,11.79
d012523-210min-0Ni-Rapa-R3,210min,210min,H4.fcs,H4,Experiment,None,,cell,FSC-H,FSC-W,23040,54,426.667,76.800,76.800,587606,116,604647,108,723775,86,187745.82,34.69,31.95,29.82,229778.53,29.65,38.00,27.46
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,22899,26,880.731,76.330,76.330,606896,146345,622435,134390,609321,117833,175659.60,56565.56,28.94,38.65,206770.81,51584.10,33.22,38.38
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8775,26,337.500,29.250,99.366,531523,545611,528374,542679,609473,636048,138738.29,159534.96,26.10,29.24,166951.14,193725.41,31.60,35.70
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,8831,26,339.654,29.437,29.437,533361,547835,529641,544342,609473,636048,140234.23,161542.65,26.29,29.49,168223.21,194987.10,31.76,35.82
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,8775,26,337.500,29.250,29.250,5229,N/A,4418,N/A,4525,N/A,3405.79,N/A,65.13,N/A,2462.60,N/A,55.74,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,8831,26,339.654,29.437,38.565,533361,89,529641,88,609473,86,140234.23,9.43,26.29,10.60,168223.21,10.38,31.76,11.79
d012523-240min-0Ni-Rapa-R3,240min,240min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,22899,26,880.731,76.330,76.330,606896,121,622435,108,609321,86,175659.60,44.92,28.94,37.08,206770.81,32.62,33.22,30.20
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,26,1153.846,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,22725,26,874.038,75.750,75.750,621368,140403,640931,129281,689140,115690,171962.42,53701.11,27.67,38.25,200623.95,47628.52,31.30,36.84
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8429,26,324.192,28.097,99.469,533006,548377,526841,542023,451774,394544,136947.36,158492.48,25.69,28.90,165231.32,193323.62,31.36,35.67
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,8474,26,325.923,28.247,28.247,534557,550091,528210,543377,451774,394544,138251.54,159856.79,25.86,29.06,166185.37,194321.41,31.46,35.76
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,8429,26,324.192,28.097,28.097,5671,N/A,4932,N/A,5643,N/A,3382.48,N/A,59.65,N/A,2658.30,N/A,53.90,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,8474,26,325.923,28.247,37.289,534557,90,528210,89,451774,87,138251.54,9.48,25.86,10.57,166185.37,10.38,31.46,11.66
d012523-240min-0Ni-Rapa-R3,240min,240min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,22725,26,874.038,75.750,75.750,621368,122,640931,111,689140,87,171962.42,42.80,27.67,35.13,200623.95,32.62,31.30,29.38
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,21589,68,317.485,71.963,71.963,606711,185128,640019,187583,652279,209957,197356.02,69155.47,32.53,37.36,213390.61,77277.56,33.34,41.20
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7350,68,108.088,24.500,99.620,529611,545564,533652,550207,566208,615525,138214.51,159357.14,26.10,29.21,159252.73,188372.48,29.84,34.24
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,7378,68,108.500,24.593,24.593,530763,546861,535083,551734,566208,615525,139223.28,160458.60,26.23,29.34,160142.29,189305.04,29.93,34.31
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,7350,68,108.088,24.500,24.500,20010,N/A,19392,N/A,20887,N/A,8998.60,N/A,44.97,N/A,8207.67,N/A,42.33,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,7378,68,108.500,24.593,34.175,530763,91,535083,90,566208,86,139223.28,9.67,26.23,10.68,160142.29,11.86,29.93,13.18
d012523-240min-0Ni-Rapa-R3,240min,240min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,21589,68,317.485,71.963,71.963,606711,117,640019,110,652279,92,197356.02,34.48,32.53,29.49,213390.61,31.13,33.34,28.30
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,72,416.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,23448,72,325.667,78.160,78.160,584620,167900,613962,165413,658349,146425,207908.64,68269.67,35.56,40.66,231129.18,78833.55,37.65,47.66
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8266,72,114.806,27.553,99.891,514733,528018,512245,521889,422862,558119,135388.88,155708.96,26.30,29.49,154038.43,180251.54,30.07,34.54
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,8275,72,114.931,27.583,27.583,515068,528380,512458,522018,422862,558119,135700.43,156022.88,26.35,29.53,154098.48,180343.46,30.07,34.55
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,8266,72,114.806,27.553,27.553,18977,N/A,18377,N/A,17935,N/A,8811.22,N/A,46.43,N/A,7908.93,N/A,43.04,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,8275,72,114.931,27.583,35.291,515068,90,512458,89,422862,86,135700.43,9.56,26.35,10.61,154098.48,10.38,30.07,11.66
d012523-240min-0Ni-Rapa-R3,240min,240min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,23448,72,325.667,78.160,78.160,584620,113,613962,107,658349,92,207908.64,32.68,35.56,28.83,231129.18,29.65,37.65,27.71
d012523-240min-0Ni-Rapa-R3,240min,240min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,113,265.487,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,26426,113,233.858,88.087,88.087,654840,163352,653536,159884,510934,146375,145501.61,48022.53,22.22,29.40,170348.51,48124.45,26.07,30.10
d012523-240min-0Ni-Rapa-R3,240min,240min,C5.fcs,C5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9569,113,84.681,31.897,99.833,557957,576720,548910,566355,506855,488412,99955.97,118957.71,17.91,20.63,97651.45,121908.27,17.79,21.53
d012523-240min-0Ni-Rapa-R3,240min,240min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-A,9585,113,84.823,31.950,31.950,558454,577274,549041,566593,506855,488412,100612.34,119638.84,18.02,20.72,97942.04,122075.80,17.84,21.55
d012523-240min-0Ni-Rapa-R3,240min,240min,C5.fcs,C5,Experiment,None,,CTA1-GFP,BL1-H,,9569,113,84.681,31.897,31.897,5467,N/A,5148,N/A,5433,N/A,2520.90,N/A,46.11,N/A,2097.88,N/A,40.75,N/A
d012523-240min-0Ni-Rapa-R3,240min,240min,C5.fcs,C5,Experiment,None,,single cell,FSC-H,FSC-W,9585,113,84.823,31.950,36.271,558454,93,549041,92,506855,86,100612.34,8.25,18.02,8.89,97942.04,8.90,17.84,9.67
