Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d012623-210min-0Ni-Rapa-R4,210min,210min,C4.fcs,C4,Experiment,None,,cell,FSC-H,SSC-H,27082,131,206.733,90.273,90.273,627182,151220,619848,145790,539740,132092,153632.91,48134.71,24.50,31.83,173141.73,45487.65,27.93,31.20
d012623-210min-0Ni-Rapa-R4,210min,210min,C4.fcs,C4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10688,131,81.588,35.627,99.944,545132,560704,535862,549010,494584,543986,107482.43,127778.26,19.72,22.79,106321.69,130671.17,19.84,23.80
d012623-210min-0Ni-Rapa-R4,210min,210min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-A,10694,131,81.634,35.647,35.647,545283,560881,535958,549035,494584,543986,107643.57,127971.86,19.74,22.82,106430.66,130684.52,19.86,23.80
d012623-210min-0Ni-Rapa-R4,210min,210min,C4.fcs,C4,Experiment,None,,CTA1-GFP,BL1-H,,10688,131,81.588,35.627,35.627,5133,N/A,4820,N/A,5287,N/A,2549.74,N/A,49.68,N/A,2139.39,N/A,44.39,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,C4.fcs,C4,Experiment,None,,single cell,FSC-H,FSC-W,10694,131,81.634,35.647,39.487,545283,91,535958,90,494584,87,107643.57,8.66,19.74,9.47,106430.66,8.90,19.86,9.88
d012623-210min-0Ni-Rapa-R4,210min,210min,C4.fcs,C4,Experiment,None,,cell,FSC-H,FSC-W,27082,131,206.733,90.273,90.273,627182,117,619848,111,539740,87,153632.91,30.68,24.50,26.27,173141.73,29.65,27.93,26.71
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,N/A,All Events,N/A,N/A,30000,41,731.707,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,,cell,FSC-H,SSC-H,22468,41,548.000,74.893,74.893,628430,150990,647387,138511,709963,121755,170654.64,56978.26,27.16,37.74,201384.52,53873.24,31.11,38.89
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8152,41,198.829,27.173,99.572,528857,546729,517302,535872,394423,439440,134344.61,155575.22,25.40,28.46,159664.16,188393.98,30.86,35.16
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-A,8187,41,199.683,27.290,27.290,530077,548127,518022,537094,394423,439440,135399.70,156741.99,25.54,28.60,160329.84,189368.05,30.95,35.26
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,,CTA1-GFP,BL1-H,,8152,41,198.829,27.173,27.173,5630,N/A,5019,N/A,5810,N/A,3138.29,N/A,55.75,N/A,2440.36,N/A,48.62,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,,single cell,FSC-H,FSC-W,8187,41,199.683,27.290,36.438,530077,90,518022,89,394423,87,135399.70,9.36,25.54,10.37,160329.84,10.38,30.95,11.66
d012623-210min-0Ni-Rapa-R4,210min,210min,D3.fcs,D3,Experiment,None,,cell,FSC-H,FSC-W,22468,41,548.000,74.893,74.893,628430,122,647387,113,709963,87,170654.64,39.14,27.16,32.08,201384.52,32.62,31.11,28.86
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,,cell,FSC-H,SSC-H,22207,43,516.442,74.023,74.023,629400,149379,647521,135657,732211,117748,170651.54,57507.12,27.11,38.50,202506.85,52999.98,31.27,39.07
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7931,43,184.442,26.437,99.698,518813,536634,505884,523408,441388,396483,130050.43,150150.96,25.07,27.98,149631.40,176359.71,29.58,33.69
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-A,7955,43,185.000,26.517,26.517,519681,537632,506290,523948,441388,396483,130862.05,151055.21,25.18,28.10,150199.24,176764.46,29.67,33.74
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,,CTA1-GFP,BL1-H,,7931,43,184.442,26.437,26.437,5679,N/A,5036,N/A,6815,N/A,3192.34,N/A,56.21,N/A,2464.08,N/A,48.93,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,,single cell,FSC-H,FSC-W,7955,43,185.000,26.517,35.822,519681,90,506290,89,441388,86,130862.05,9.13,25.18,10.09,150199.24,10.38,29.67,11.66
d012623-210min-0Ni-Rapa-R4,210min,210min,D4.fcs,D4,Experiment,None,,cell,FSC-H,FSC-W,22207,43,516.442,74.023,74.023,629400,121,647521,113,732211,86,170651.54,36.86,27.11,30.53,202506.85,31.13,31.27,27.55
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,N/A,All Events,N/A,N/A,30000,48,625.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,,cell,FSC-H,SSC-H,25397,48,529.104,84.657,84.657,562717,143149,568129,129669,674770,113590,183568.30,58418.43,32.62,40.81,225982.34,54212.75,39.78,41.81
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,10212,48,212.750,34.040,99.707,483233,496708,466081,479744,383808,344904,139819.17,159702.57,28.93,32.15,164727.98,192040.43,35.34,40.03
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-A,10242,48,213.375,34.140,34.140,484177,497739,466527,480766,383808,344904,140739.60,160638.39,29.07,32.27,165212.05,193172.40,35.41,40.18
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,,CTA1-GFP,BL1-H,,10212,48,212.750,34.040,34.040,6533,N/A,5644,N/A,5810,N/A,3834.39,N/A,58.69,N/A,2943.70,N/A,52.16,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,,single cell,FSC-H,FSC-W,10242,48,213.375,34.140,40.328,484177,88,466527,86,383808,87,140739.60,9.17,29.07,10.46,165212.05,8.90,35.41,10.34
d012623-210min-0Ni-Rapa-R4,210min,210min,E3.fcs,E3,Experiment,None,,cell,FSC-H,FSC-W,25397,48,529.104,84.657,84.657,562717,115,568129,105,674770,87,183568.30,37.80,32.62,32.74,225982.34,29.65,39.78,28.24
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,N/A,All Events,N/A,N/A,30000,43,697.674,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,,cell,FSC-H,SSC-H,23642,43,549.814,78.807,78.807,586786,147913,604892,135126,691149,111555,185926.69,59665.13,31.69,40.34,226000.13,58083.08,37.36,42.98
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8820,43,205.116,29.400,99.627,493670,508496,480321,494579,365631,336576,140572.73,160287.65,28.48,31.52,171564.99,196981.20,35.72,39.83
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-A,8853,43,205.884,29.510,29.510,494863,509907,481209,495457,365631,336576,141727.31,161672.55,28.64,31.71,172343.35,197977.50,35.81,39.96
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,,CTA1-GFP,BL1-H,,8820,43,205.116,29.400,29.400,7074,N/A,6192,N/A,7242,N/A,4029.67,N/A,56.96,N/A,3210.57,N/A,51.85,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,,single cell,FSC-H,FSC-W,8853,43,205.884,29.510,37.446,494863,89,481209,87,365631,87,141727.31,9.35,28.64,10.54,172343.35,10.38,35.81,11.93
d012623-210min-0Ni-Rapa-R4,210min,210min,E4.fcs,E4,Experiment,None,,cell,FSC-H,FSC-W,23642,43,549.814,78.807,78.807,586786,119,604892,108,691149,87,185926.69,41.32,31.69,34.71,226000.13,32.62,37.36,30.20
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,N/A,All Events,N/A,N/A,30000,47,638.298,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,,cell,FSC-H,SSC-H,23300,47,495.745,77.667,77.667,606375,152489,626113,140239,695378,113693,179769.38,59652.96,29.65,39.12,215749.43,58819.93,34.46,41.94
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8891,47,189.170,29.637,99.430,515866,531576,508354,522470,373859,336907,142153.72,163162.19,27.56,30.69,177017.99,204028.00,34.82,39.05
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-A,8942,47,190.255,29.807,29.807,517576,533564,510069,524074,373859,336907,143596.40,164857.94,27.74,30.90,177874.93,205354.92,34.87,39.18
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,,CTA1-GFP,BL1-H,,8891,47,189.170,29.637,29.637,6179,N/A,5429,N/A,6705,N/A,3577.39,N/A,57.90,N/A,2793.22,N/A,51.45,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,,single cell,FSC-H,FSC-W,8942,47,190.255,29.807,38.378,517576,89,510069,88,373859,86,143596.40,9.56,27.74,10.73,177874.93,10.38,34.87,11.79
d012623-210min-0Ni-Rapa-R4,210min,210min,F3.fcs,F3,Experiment,None,,cell,FSC-H,FSC-W,23300,47,495.745,77.667,77.667,606375,120,626113,110,695378,86,179769.38,40.16,29.65,33.33,215749.43,34.10,34.46,31.00
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,N/A,All Events,N/A,N/A,30000,51,588.235,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,,cell,FSC-H,SSC-H,23208,51,455.059,77.360,77.360,596133,149910,613052,137353,691193,109666,182266.94,59026.00,30.57,39.37,220269.88,57597.53,35.93,41.93
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8744,51,171.451,29.147,99.624,503515,519315,490676,507041,365565,359241,141579.56,162109.17,28.12,31.22,172156.54,198761.80,35.09,39.20
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-A,8777,51,172.098,29.257,29.257,504658,520635,491294,507707,365565,359241,142544.09,163266.35,28.25,31.36,173014.97,199824.82,35.22,39.36
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,,CTA1-GFP,BL1-H,,8744,51,171.451,29.147,29.147,6770,N/A,5865,N/A,7037,N/A,3872.92,N/A,57.21,N/A,3045.26,N/A,51.92,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,,single cell,FSC-H,FSC-W,8777,51,172.098,29.257,37.819,504658,89,491294,87,365565,87,142544.09,9.41,28.25,10.61,173014.97,10.38,35.22,11.93
d012623-210min-0Ni-Rapa-R4,210min,210min,F4.fcs,F4,Experiment,None,,cell,FSC-H,FSC-W,23208,51,455.059,77.360,77.360,596133,120,613052,109,691193,87,182266.94,39.67,30.57,33.13,220269.88,32.62,35.93,29.92
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,N/A,All Events,N/A,N/A,30000,59,508.475,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,,cell,FSC-H,SSC-H,23862,59,404.441,79.540,79.540,544143,156400,554606,146077,590743,91164,193353.89,66313.10,35.53,42.40,243021.12,71940.20,43.82,49.25
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9480,59,160.678,31.600,99.937,459866,474220,447609,461165,322533,334886,134436.01,154366.10,29.23,32.55,161561.14,187425.10,36.09,40.64
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-A,9486,59,160.780,31.620,31.620,460094,474467,447880,461431,322533,334886,134700.63,154637.56,29.28,32.59,161744.24,187724.58,36.11,40.68
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,,CTA1-GFP,BL1-H,,9480,59,160.678,31.600,31.600,9968,N/A,8566,N/A,12825,N/A,6197.60,N/A,62.18,N/A,4983.76,N/A,58.18,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,,single cell,FSC-H,FSC-W,9486,59,160.780,31.620,39.754,460094,88,447880,87,322533,86,134700.63,9.04,29.28,10.27,161744.24,10.38,36.11,11.93
d012623-210min-0Ni-Rapa-R4,210min,210min,G3.fcs,G3,Experiment,None,,cell,FSC-H,FSC-W,23862,59,404.441,79.540,79.540,544143,111,554606,102,590743,92,193353.89,33.62,35.53,30.15,243021.12,26.69,43.82,26.16
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,N/A,All Events,N/A,N/A,30000,68,441.176,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,,cell,FSC-H,SSC-H,23374,68,343.735,77.913,77.913,555902,157364,567602,146561,666647,115669,193681.42,66042.65,34.84,41.97,240723.83,71395.34,42.41,48.71
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9047,68,133.044,30.157,99.746,462901,477306,449517,463197,333030,341010,133719.27,152527.08,28.89,31.96,157449.15,181375.35,35.03,39.16
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-A,9070,68,133.382,30.233,30.233,463791,478302,450001,464048,333030,341010,134740.64,153639.37,29.05,32.12,158100.75,181953.56,35.13,39.21
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,,CTA1-GFP,BL1-H,,9047,68,133.044,30.157,30.157,9260,N/A,7932,N/A,11196,N/A,5787.85,N/A,62.50,N/A,4692.43,N/A,59.16,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,,single cell,FSC-H,FSC-W,9070,68,133.382,30.233,38.804,463791,88,450001,87,333030,86,134740.64,8.92,29.05,10.12,158100.75,8.90,35.13,10.22
d012623-210min-0Ni-Rapa-R4,210min,210min,G4.fcs,G4,Experiment,None,,cell,FSC-H,FSC-W,23374,68,343.735,77.913,77.913,555902,113,567602,104,666647,86,193681.42,34.51,34.84,30.62,240723.83,28.17,42.41,27.09
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,N/A,All Events,N/A,N/A,30000,44,681.818,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,,cell,FSC-H,SSC-H,23499,44,534.068,78.330,78.330,588456,150285,604936,137218,662452,113617,185673.38,60552.68,31.55,40.29,228529.44,59868.87,37.78,43.63
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9193,44,208.932,30.643,99.794,498979,514558,486637,502043,332756,359598,142919.68,163648.06,28.64,31.80,176453.12,204821.19,36.26,40.80
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-A,9212,44,209.364,30.707,30.707,499578,515315,487242,502628,332756,359598,143388.96,164348.59,28.70,31.89,176710.35,205379.39,36.27,40.86
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,,CTA1-GFP,BL1-H,,9193,44,208.932,30.643,30.643,6750,N/A,5830,N/A,6701,N/A,3932.56,N/A,58.26,N/A,3109.01,N/A,53.33,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,,single cell,FSC-H,FSC-W,9212,44,209.364,30.707,39.202,499578,89,487242,88,332756,86,143388.96,9.56,28.70,10.74,176710.35,10.38,36.27,11.79
d012623-210min-0Ni-Rapa-R4,210min,210min,H3.fcs,H3,Experiment,None,,cell,FSC-H,FSC-W,23499,44,534.068,78.330,78.330,588456,118,604936,107,662452,97,185673.38,38.16,31.55,32.41,228529.44,31.13,37.78,29.10
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,N/A,All Events,N/A,N/A,30000,42,714.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,,cell,FSC-H,SSC-H,23131,42,550.738,77.103,77.103,592951,150150,610511,136259,727946,117784,185850.44,60584.97,31.34,40.35,228781.48,59268.42,37.47,43.50
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8784,42,209.143,29.280,99.761,494083,509603,480588,493014,388234,328796,141372.56,161754.63,28.61,31.74,170919.31,197703.97,35.56,40.10
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-A,8805,42,209.643,29.350,29.350,494811,510489,481245,493711,388234,328796,142016.72,162588.93,28.70,31.85,171489.37,198193.96,35.63,40.14
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,,CTA1-GFP,BL1-H,,8784,42,209.143,29.280,29.280,6760,N/A,5816,N/A,7991,N/A,3992.33,N/A,59.06,N/A,3077.14,N/A,52.91,N/A
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,,single cell,FSC-H,FSC-W,8805,42,209.643,29.350,38.066,494811,89,481245,87,388234,87,142016.72,9.52,28.70,10.69,171489.37,10.38,35.63,11.93
d012623-210min-0Ni-Rapa-R4,210min,210min,H4.fcs,H4,Experiment,None,,cell,FSC-H,FSC-W,23131,42,550.738,77.103,77.103,592951,118,610511,108,727946,87,185850.44,38.46,31.34,32.51,228781.48,31.13,37.47,28.83
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,N/A,All Events,N/A,N/A,30000,28,1071.429,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,,cell,FSC-H,SSC-H,24429,28,872.464,81.430,81.430,599188,141766,610691,130817,693170,119795,172658.54,54374.72,28.82,38.36,208148.14,48958.42,34.08,37.43
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,9650,28,344.643,32.167,99.567,523733,536640,515845,528210,371861,367945,137913.88,159111.55,26.33,29.65,167125.34,194786.21,32.40,36.88
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-A,9692,28,346.143,32.307,32.307,524985,538057,516764,529285,371861,367945,138938.83,160256.36,26.47,29.78,168241.74,195567.54,32.56,36.95
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,,CTA1-GFP,BL1-H,,9650,28,344.643,32.167,32.167,4622,N/A,4033,N/A,5217,N/A,2725.36,N/A,58.96,N/A,2091.95,N/A,51.87,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,,single cell,FSC-H,FSC-W,9692,28,346.143,32.307,39.674,524985,89,516764,87,371861,87,138938.83,9.45,26.47,10.64,168241.74,10.38,32.56,11.93
d012623-240min-0Ni-Rapa-R4,240min,240min,A5.fcs,A5,Experiment,None,,cell,FSC-H,FSC-W,24429,28,872.464,81.430,81.430,599188,121,610691,108,693170,87,172658.54,44.82,28.82,36.96,208148.14,32.62,34.08,30.20
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,N/A,All Events,N/A,N/A,30000,45,666.667,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,,cell,FSC-H,SSC-H,22513,45,500.289,75.043,75.043,626219,147692,645933,134948,711682,117777,169866.40,55826.22,27.13,37.80,196272.51,48910.97,30.39,36.24
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8228,45,182.844,27.427,99.709,526797,545129,518072,539069,402619,416758,133119.03,153994.75,25.27,28.25,159379.50,186832.80,30.76,34.66
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-A,8252,45,183.378,27.507,27.507,527647,546011,518984,539543,402619,416758,133859.95,154651.58,25.37,28.32,159951.78,187479.96,30.82,34.75
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,,CTA1-GFP,BL1-H,,8228,45,182.844,27.427,27.427,5092,N/A,4557,N/A,5813,N/A,2813.67,N/A,55.25,N/A,2273.57,N/A,49.89,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,,single cell,FSC-H,FSC-W,8252,45,183.378,27.507,36.654,527647,90,518984,89,402619,86,133859.95,9.44,25.37,10.44,159951.78,10.38,30.82,11.66
d012623-240min-0Ni-Rapa-R4,240min,240min,A6.fcs,A6,Experiment,None,,cell,FSC-H,FSC-W,22513,45,500.289,75.043,75.043,626219,121,645933,113,711682,86,169866.40,38.45,27.13,31.71,196272.51,32.62,30.39,28.86
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,N/A,All Events,N/A,N/A,30000,69,434.783,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,,cell,FSC-H,SSC-H,22345,69,323.841,74.483,74.483,595250,182451,626291,184373,645973,220213,197023.59,69908.50,33.10,38.32,221240.98,79941.79,35.33,43.36
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,8016,69,116.174,26.720,99.541,532572,545573,540583,552102,611538,422941,138514.01,159583.87,26.01,29.25,164301.73,192408.86,30.39,34.85
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-A,8053,69,116.710,26.843,26.843,533945,547050,541676,553068,611538,422941,139677.46,160731.57,26.16,29.38,165323.24,193640.90,30.52,35.01
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,,CTA1-GFP,BL1-H,,8016,69,116.174,26.720,26.720,19623,N/A,19191,N/A,22815,N/A,8889.32,N/A,45.30,N/A,8195.81,N/A,42.71,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,,single cell,FSC-H,FSC-W,8053,69,116.710,26.843,36.039,533945,90,541676,89,611538,86,139677.46,9.70,26.16,10.76,165323.24,10.38,30.52,11.66
d012623-240min-0Ni-Rapa-R4,240min,240min,B5.fcs,B5,Experiment,None,,cell,FSC-H,FSC-W,22345,69,323.841,74.483,74.483,595250,115,626291,107,645973,86,197023.59,34.18,33.10,29.64,221240.98,29.65,35.33,27.71
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,N/A,All Events,N/A,N/A,30000,104,288.462,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,,cell,FSC-H,SSC-H,22244,104,213.885,74.147,74.147,599308,181181,631785,183819,646112,166936,200115.57,69864.31,33.39,38.56,222665.76,79743.86,35.24,43.38
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,,CTA1-GFP,FSC-H,FSC-A,7541,104,72.510,25.137,99.854,502540,515554,497100,505682,410765,406710,131676.49,150998.52,26.20,29.29,149778.18,174840.05,30.13,34.58
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-A,7552,104,72.615,25.173,25.173,503015,516038,497410,506100,410765,406710,132167.28,151427.56,26.28,29.34,149875.29,175141.02,30.13,34.61
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,,CTA1-GFP,BL1-H,,7541,104,72.510,25.137,25.137,18523,N/A,18142,N/A,22824,N/A,9141.78,N/A,49.35,N/A,8226.95,N/A,45.35,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,,single cell,FSC-H,FSC-W,7552,104,72.615,25.173,33.951,503015,90,497410,89,410765,87,132167.28,9.27,26.28,10.27,149875.29,10.38,30.13,11.66
d012623-240min-0Ni-Rapa-R4,240min,240min,B6.fcs,B6,Experiment,None,,cell,FSC-H,FSC-W,22244,104,213.885,74.147,74.147,599308,115,631785,110,646112,87,200115.57,30.71,33.39,26.80,222665.76,31.13,35.24,28.30
d012623-240min-0Ni-Rapa-R4,240min,240min,C5.fcs,C5,Experiment,None,N/A,All Events,N/A,N/A,30000,125,240.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d012623-240min-0Ni-Rapa-R4,240min,240min,C5.fcs,C5,Experiment,None,,cell,FSC-H,SSC-H,26339,125,210.712,87.797,87.797,659383,163765,662263,160340,513110,140302,150389.68,49638.62,22.81,30.31,171410.80,49585.56,25.88,30.93
