Plate,Experiment,Group,Filename,Sample,Workspace,Compensation Source,Plot Title,Gate,X Parameter,Y Parameter,Count,Volume,Concentration,%Total,%Gated,X Mean,Y Mean,X Median,Y Median,X Peak,Y Peak,X SD,Y SD,X %CV,Y %CV,X rSD,Y rSD,X %rCV,Y %rCV
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,D6.fcs,D6,Experiment,None,,single cell,BL1-H,SSC-A,30000,66,454.545,44.530,44.530,889,102154,817,98396,901,78818,1467.39,32049.42,165.11,31.37,332.10,30589.74,40.65,31.09
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,N/A,All Events,N/A,N/A,62696,68,922.000,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,SSC-H,60429,68,888.662,96.384,96.384,498340,111142,477641,103878,457678,99308,148846.56,42935.55,29.87,38.63,139315.47,34076.08,29.17,32.80
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,High_ROS,BL1-H,,8994,68,132.265,14.345,29.980,1304,N/A,1214,N/A,1048,N/A,735.00,N/A,56.35,N/A,204.60,N/A,16.85,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,2000_gate,BL1-H,,208,68,3.059,0.332,0.693,3085,N/A,2199,N/A,2019,N/A,4274.14,N/A,138.57,N/A,220.17,N/A,10.01,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,500_gate,BL1-H,,26004,68,382.412,41.476,86.680,945,N/A,881,N/A,712,N/A,517.63,N/A,54.77,N/A,292.07,N/A,33.15,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,,30000,68,441.176,47.850,47.850,872,N/A,825,N/A,712,N/A,517.73,N/A,59.39,N/A,329.14,N/A,39.90,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,FSC-H,FSC-W,30000,68,441.176,47.850,49.645,443197,87,437738,85,420840,86,101873.88,7.53,22.99,8.70,102427.64,7.41,23.40,8.72
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,cell,FSC-H,FSC-W,60429,68,888.662,96.384,96.384,498340,110,477641,98,457678,86,148846.56,39.72,29.87,35.96,139315.47,22.24,29.17,22.69
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,68,441.176,47.850,47.850,872,102016,825,98581,865,89064,517.73,32517.43,59.39,31.87,329.14,31547.50,39.90,32.00
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,High ROS,BL1-H,SSC-A,9227,68,135.691,14.717,30.757,1297,120764,1207,117114,1003,128036,727.23,36023.23,56.08,29.83,204.60,30334.00,16.95,25.90
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,68,441.176,47.850,47.850,872,102016,825,98581,865,89064,517.73,32517.43,59.39,31.87,329.14,31547.50,39.90,32.00
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,E6.fcs,E6,Experiment,None,,single cell,BL1-H,SSC-A,30000,68,441.176,47.850,47.850,872,102016,825,98581,865,89064,517.73,32517.43,59.39,31.87,329.14,31547.50,39.90,32.00
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,N/A,All Events,N/A,N/A,61866,68,909.794,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,SSC-H,59930,68,881.324,96.871,96.871,483875,108844,463505,101757,441316,97320,145612.81,42211.02,30.09,38.78,135405.11,32872.95,29.21,32.31
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,High_ROS,BL1-H,,6312,68,92.824,10.203,21.040,1321,N/A,1179,N/A,1012,N/A,2882.36,N/A,218.24,N/A,171.98,N/A,14.59,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,2000_gate,BL1-H,,139,68,2.044,0.225,0.463,5305,N/A,2376,N/A,2003,N/A,19021.19,N/A,358.56,N/A,444.78,N/A,18.72,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,500_gate,BL1-H,,24059,68,353.809,38.889,80.197,890,N/A,817,N/A,587,N/A,1503.25,N/A,168.85,N/A,259.45,N/A,31.76,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,,30000,68,441.176,48.492,48.492,790,N/A,734,N/A,587,N/A,1361.92,N/A,172.49,N/A,303.93,N/A,41.41,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,FSC-H,FSC-W,30000,68,441.176,48.492,50.058,434461,86,428257,85,402437,86,102016.50,7.52,23.48,8.72,103087.40,7.41,24.07,8.72
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,cell,FSC-H,FSC-W,59930,68,881.324,96.871,96.871,483875,109,463505,97,441316,86,145612.81,38.25,30.09,35.12,135405.11,20.76,29.21,21.40
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,68,441.176,48.492,48.492,790,101173,734,97899,842,93168,1361.92,32180.55,172.49,31.81,303.93,30998.94,41.41,31.66
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,High ROS,BL1-H,SSC-A,6516,68,95.824,10.532,21.720,1311,123121,1171,118532,1003,117610,2837.43,37101.59,216.48,30.13,173.46,31104.21,14.81,26.24
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,68,441.176,48.492,48.492,790,101173,734,97899,842,93168,1361.92,32180.55,172.49,31.81,303.93,30998.94,41.41,31.66
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,F6.fcs,F6,Experiment,None,,single cell,BL1-H,SSC-A,30000,68,441.176,48.492,48.492,790,101173,734,97899,842,93168,1361.92,32180.55,172.49,31.81,303.93,30998.94,41.41,31.66
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,N/A,All Events,N/A,N/A,57484,70,821.200,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,SSC-H,56182,70,802.600,97.735,97.735,450805,94790,430415,88853,420822,87009,139227.95,40136.76,30.88,42.34,125854.21,31436.31,29.24,35.38
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,High_ROS,BL1-H,,4371,70,62.443,7.604,14.570,7337,N/A,1581,N/A,1025,N/A,15504.72,N/A,211.33,N/A,785.78,N/A,49.70,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,2000_gate,BL1-H,,1841,70,26.300,3.203,6.137,15668,N/A,6555,N/A,7361,N/A,21234.11,N/A,135.53,N/A,5743.59,N/A,87.62,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,500_gate,BL1-H,,17616,70,251.657,30.645,58.720,2337,N/A,737,N/A,507,N/A,8240.19,N/A,352.57,N/A,243.89,N/A,33.11,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,,30000,70,428.571,52.188,52.188,1520,N/A,557,N/A,484,N/A,6389.44,N/A,420.45,N/A,274.28,N/A,49.24,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,FSC-H,FSC-W,30000,70,428.571,52.188,53.398,411818,86,404464,85,420811,86,94588.43,6.89,22.97,8.05,94543.92,7.41,23.38,8.72
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,cell,FSC-H,FSC-W,56182,70,802.600,97.735,97.735,450805,104,430415,93,420822,86,139227.95,34.30,30.88,33.01,125854.21,16.31,29.24,17.54
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,70,428.571,52.188,52.188,1520,89340,557,87013,546,87020,6389.44,31217.80,420.45,34.94,274.28,29414.78,49.24,33.81
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,High ROS,BL1-H,SSC-A,4442,70,63.457,7.727,14.807,7235,106972,1549,104121,1004,111517,15400.80,38096.34,212.86,35.61,750.20,32007.85,48.45,30.74
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,70,428.571,52.188,52.188,1520,89340,557,87013,546,87020,6389.44,31217.80,420.45,34.94,274.28,29414.78,49.24,33.81
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,G6.fcs,G6,Experiment,None,,single cell,BL1-H,SSC-A,30000,70,428.571,52.188,52.188,1520,89340,557,87013,546,87020,6389.44,31217.80,420.45,34.94,274.28,29414.78,49.24,33.81
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,N/A,All Events,N/A,N/A,66092,49,1348.816,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,SSC-H,64317,49,1312.592,97.314,97.314,497078,114287,479261,107343,431060,109568,146511.06,45410.47,29.47,39.73,146851.53,34125.00,30.64,31.79
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,High_ROS,BL1-H,,2637,49,53.816,3.990,8.790,1237,N/A,1146,N/A,1034,N/A,761.23,N/A,61.54,N/A,140.85,N/A,12.29,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,2000_gate,BL1-H,,27,49,0.551,0.041,0.090,5253,N/A,2466,N/A,2117,N/A,6225.00,N/A,118.51,N/A,526.32,N/A,21.34,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,500_gate,BL1-H,,18973,49,387.204,28.707,63.243,773,N/A,714,N/A,541,N/A,361.75,N/A,46.78,N/A,195.70,N/A,27.41,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,,30000,49,612.245,45.391,45.391,623,N/A,581,N/A,541,N/A,352.87,N/A,56.61,N/A,253.52,N/A,43.64,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,FSC-H,FSC-W,30000,49,612.245,45.391,46.644,449382,87,438192,86,431051,86,110374.86,7.96,24.56,9.16,108569.31,8.90,24.78,10.34
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,cell,FSC-H,FSC-W,64317,49,1312.592,97.314,97.314,497078,111,479261,99,431060,86,146511.06,39.24,29.47,35.24,146851.53,23.72,30.64,23.96
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,SSC-A,30000,49,612.245,45.391,45.391,623,108118,581,106020,545,115707,352.87,37790.25,56.61,34.95,253.52,32707.64,43.64,30.85
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,High ROS,BL1-H,SSC-A,2743,49,55.980,4.150,9.143,1228,151760,1138,139773,1031,123993,747.75,50510.33,60.90,33.28,142.33,42019.85,12.51,30.06
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,SSC-A,30000,49,612.245,45.391,45.391,623,108118,581,106020,545,115707,352.87,37790.25,56.61,34.95,253.52,32707.64,43.64,30.85
d032423-DCFCA-R5,DCFCA-DMSO,Cg-b1b2,H6.fcs,H6,Experiment,None,,single cell,BL1-H,SSC-A,30000,49,612.245,45.391,45.391,623,108118,581,106020,545,115707,352.87,37790.25,56.61,34.95,253.52,32707.64,43.64,30.85
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,N/A,All Events,N/A,N/A,85395,113,755.708,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,cell,FSC-H,SSC-H,68023,113,601.973,79.657,79.657,552777,142555,543760,137560,511076,138257,169398.06,51525.97,30.64,36.14,177806.73,51640.44,32.70,37.54
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,High_ROS,BL1-H,,5518,113,48.832,6.462,18.393,1503,N/A,1197,N/A,1012,N/A,1692.80,N/A,112.64,N/A,203.12,N/A,16.97,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,2000_gate,BL1-H,,609,113,5.389,0.713,2.030,3698,N/A,2727,N/A,2100,N/A,4497.57,N/A,121.64,N/A,799.12,N/A,29.30,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,500_gate,BL1-H,,23109,113,204.504,27.061,77.030,912,N/A,788,N/A,713,N/A,898.92,N/A,98.57,N/A,244.63,N/A,31.04,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,,30000,113,265.487,35.131,35.131,790,N/A,700,N/A,713,N/A,821.20,N/A,104.00,N/A,292.81,N/A,41.83,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,FSC-H,FSC-W,30000,113,265.487,35.131,44.103,464579,88,468689,87,511048,86,114024.14,8.33,24.54,9.50,121940.88,8.90,26.02,10.22
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,cell,FSC-H,FSC-W,68023,113,601.973,79.657,79.657,552777,111,543760,103,511076,86,169398.06,32.67,30.64,29.30,177806.73,26.69,32.70,25.91
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,113,265.487,35.131,35.131,790,124484,700,120451,776,93163,821.20,41211.42,104.00,33.11,292.81,41724.07,41.83,34.64
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,High ROS,BL1-H,SSC-A,5686,113,50.319,6.658,18.953,1488,150020,1189,145352,1004,146441,1669.77,45312.42,112.21,30.20,203.12,42999.85,17.08,29.58
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,113,265.487,35.131,35.131,790,124484,700,120451,776,93163,821.20,41211.42,104.00,33.11,292.81,41724.07,41.83,34.64
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A11.fcs,A11,Experiment,None,,single cell,BL1-H,SSC-A,30000,113,265.487,35.131,35.131,790,124484,700,120451,776,93163,821.20,41211.42,104.00,33.11,292.81,41724.07,41.83,34.64
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,N/A,All Events,N/A,N/A,89080,140,636.286,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,SSC-H,66447,140,474.621,74.593,74.593,547966,146664,534693,140796,519213,134152,168691.80,53433.03,30.79,36.43,176894.93,52992.57,33.08,37.64
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,High_ROS,BL1-H,,6197,140,44.264,6.957,20.657,1668,N/A,1238,N/A,1023,N/A,1759.42,N/A,105.47,N/A,262.42,N/A,21.20,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,2000_gate,BL1-H,,1102,140,7.871,1.237,3.673,3590,N/A,2836,N/A,2172,N/A,3560.98,N/A,99.20,N/A,908.09,N/A,32.03,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,500_gate,BL1-H,,23155,140,165.393,25.993,77.183,979,N/A,801,N/A,666,N/A,1007.84,N/A,102.91,N/A,260.94,N/A,32.58,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,,30000,140,214.286,33.678,33.678,842,N/A,710,N/A,666,N/A,921.52,N/A,109.40,N/A,311.35,N/A,43.85,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,FSC-H,FSC-W,30000,140,214.286,33.678,45.149,452187,88,453606,87,488314,87,105369.86,7.77,23.30,8.84,110445.54,8.90,24.35,10.22
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,cell,FSC-H,FSC-W,66447,140,474.621,74.593,74.593,547966,110,534693,102,519213,87,168691.80,30.44,30.79,27.71,176894.93,25.20,33.08,24.71
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,140,214.286,33.678,33.678,842,124978,710,121722,669,123988,921.52,39862.70,109.40,31.90,311.35,40552.07,43.85,33.32
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,High ROS,BL1-H,SSC-A,6353,140,45.379,7.132,21.177,1652,146258,1230,141780,1003,136201,1740.75,43203.49,105.38,29.54,260.94,40949.41,21.21,28.88
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,140,214.286,33.678,33.678,842,124978,710,121722,669,123988,921.52,39862.70,109.40,31.90,311.35,40552.07,43.85,33.32
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,A12.fcs,A12,Experiment,None,,single cell,BL1-H,SSC-A,30000,140,214.286,33.678,33.678,842,124978,710,121722,669,123988,921.52,39862.70,109.40,31.90,311.35,40552.07,43.85,33.32
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,N/A,All Events,N/A,N/A,93376,134,696.836,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,cell,FSC-H,SSC-H,71622,134,534.493,76.703,76.703,593288,148624,586304,145019,537702,134090,159220.97,45372.27,26.84,30.53,167016.37,45906.48,28.49,31.66
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,High_ROS,BL1-H,,5600,134,41.791,5.997,18.667,1790,N/A,1160,N/A,1013,N/A,8467.36,N/A,473.02,N/A,148.26,N/A,12.78,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,2000_gate,BL1-H,,107,134,0.799,0.115,0.357,31972,N/A,4140,N/A,2019,N/A,53366.29,N/A,166.91,N/A,3147.56,N/A,76.03,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,500_gate,BL1-H,,24334,134,181.597,26.060,81.113,979,N/A,799,N/A,667,N/A,4087.64,N/A,417.72,N/A,240.18,N/A,30.06,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,,30000,134,223.881,32.128,32.128,867,N/A,728,N/A,667,N/A,3688.81,N/A,425.28,N/A,280.21,N/A,38.49,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,FSC-H,FSC-W,30000,134,223.881,32.128,41.887,494301,90,496343,89,500701,87,107924.24,8.21,21.83,9.17,109115.65,8.90,21.98,10.00
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,cell,FSC-H,FSC-W,71622,134,534.493,76.703,76.703,593288,115,586304,108,537702,87,159220.97,32.31,26.84,28.15,167016.37,28.17,28.49,26.08
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,134,223.881,32.128,32.128,867,130043,728,126365,745,115743,3688.81,37368.46,425.28,28.74,280.21,35990.11,38.49,28.48
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,High ROS,BL1-H,SSC-A,5780,134,43.134,6.190,19.267,1765,152331,1154,147925,1016,144467,8335.58,40955.12,472.14,26.89,148.26,39394.91,12.85,26.63
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,134,223.881,32.128,32.128,867,130043,728,126365,745,115743,3688.81,37368.46,425.28,28.74,280.21,35990.11,38.49,28.48
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B11.fcs,B11,Experiment,None,,single cell,BL1-H,SSC-A,30000,134,223.881,32.128,32.128,867,130043,728,126365,745,115743,3688.81,37368.46,425.28,28.74,280.21,35990.11,38.49,28.48
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,N/A,All Events,N/A,N/A,98867,178,555.433,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,cell,FSC-H,SSC-H,70112,178,393.888,70.915,70.915,571985,151096,560280,146332,576505,136185,163650.26,48350.76,28.61,32.00,167942.25,46593.67,29.97,31.84
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,High_ROS,BL1-H,,5022,178,28.213,5.080,16.740,1536,N/A,1155,N/A,1013,N/A,5460.06,N/A,355.49,N/A,148.26,N/A,12.84,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,2000_gate,BL1-H,,124,178,0.697,0.125,0.413,14900,N/A,3135,N/A,2224,N/A,32111.82,N/A,215.51,N/A,1518.18,N/A,48.43,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,500_gate,BL1-H,,23795,178,133.680,24.068,79.317,902,N/A,787,N/A,735,N/A,2532.47,N/A,280.62,N/A,229.80,N/A,29.20,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,,30000,178,168.539,30.344,30.344,795,N/A,711,N/A,735,N/A,2265.46,N/A,284.83,N/A,278.73,N/A,39.20,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,FSC-H,FSC-W,30000,178,168.539,30.344,42.789,482927,89,483534,88,482325,86,107288.39,8.09,22.22,9.10,108174.94,8.90,22.37,10.11
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,cell,FSC-H,FSC-W,70112,178,393.888,70.915,70.915,571985,113,560280,105,576505,86,163650.26,31.35,28.61,27.79,167942.25,26.69,29.97,25.42
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,30000,178,168.539,30.344,30.344,795,134414,711,131400,669,130065,2265.46,38834.13,284.83,28.89,278.73,37226.60,39.20,28.33
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,High ROS,BL1-H,SSC-A,5191,178,29.163,5.250,17.303,1518,158576,1148,154696,1003,146599,5371.27,42921.28,353.73,27.07,146.78,39573.56,12.79,25.58
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,30000,178,168.539,30.344,30.344,795,134414,711,131400,669,130065,2265.46,38834.13,284.83,28.89,278.73,37226.60,39.20,28.33
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,B12.fcs,B12,Experiment,None,,single cell,BL1-H,SSC-A,30000,178,168.539,30.344,30.344,795,134414,711,131400,669,130065,2265.46,38834.13,284.83,28.89,278.73,37226.60,39.20,28.33
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,N/A,All Events,N/A,N/A,78820,146,539.863,100.000,100.000,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,cell,FSC-H,SSC-H,61897,146,423.952,78.530,78.530,525763,137488,513462,131751,496631,130071,152061.39,47572.47,28.92,34.60,147816.70,44820.48,28.79,34.02
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,High_ROS,BL1-H,,14827,146,101.555,18.811,49.423,8242,N/A,1424,N/A,1013,N/A,16370.11,N/A,198.61,N/A,492.22,N/A,34.57,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,2000_gate,BL1-H,,4859,146,33.281,6.165,16.197,22491,N/A,13194,N/A,58282,N/A,22708.57,N/A,100.97,N/A,15075.08,N/A,114.26,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,500_gate,BL1-H,,27338,146,187.247,34.684,91.127,4821,N/A,1054,N/A,758,N/A,12618.09,N/A,261.71,N/A,455.16,N/A,43.18,N/A
d032423-DCFCA-R5,DCFCA-DMSO,Sc-b1b2,C11.fcs,C11,Experiment,None,,single cell,BL1-H,,30000,146,205.479,38.061,38.061,4428,N/A,997,N/A,758,N/A,12110.97,N/A,273.49,N/A,477.40,N/A,47.88,N/A
